29.3705196,-95.0894852,1
29.4106483,-95.2513351,1
29.1748466,-95.4402313,1
29.7696838,-94.9699326,1
30.0403786,-94.8992081,1
29.6858883,-95.1202087,1
29.4659042,-95.0352783,1
28.9834404,-95.3192749,1
29.514389,-95.1896973,1
29.7383194,-95.239563,1
29.3025303,-94.7954788,1
29.8231258,-95.052475,1
29.041729,-95.4503937,1
29.3736801,-94.9969253,1
29.655899,-95.0490875,1
29.5001831,-95.0807114,1
29.5001831,-95.0807114,1
29.5622025,-95.2777634,1
29.5724544,-95.0417252,1
29.3952618,-94.9236221,1
29.9462566,-93.9184036,1
29.9739361,-94.0007401,1
30.0938053,-93.7332764,1
29.8688488,-93.9337463,1
29.3887081,-94.7527313,1
29.980484,-93.9592819,1
30.2449188,-94.2072296,1
30.1467819,-94.0041199,1
30.0844555,-94.1017456,1
30.6716213,-96.3446198,1
30.1690826,-96.3967133,1
30.5964642,-96.3052979,1
30.6044273,-96.3484802,1
30.3766041,-96.0480957,1
31.0520859,-96.4312134,1
30.3614101,-96.5461731,1
28.7972126,-97.0069122,1
28.6067619,-96.6259842,1
29.7971535,-98.7013931,1
30.0438518,-99.1484299,1
27.5138206,-99.5007019,1
29.2358475,-98.7899246,1
28.9757023,-98.4763184,1
28.481493,-98.1577148,1
26.8902531,-99.2629547,1
26.8902531,-99.2629547,1
29.3678589,-98.2482071,1
28.4041176,-97.7492981,1
29.4934826,-98.3082504,1
29.3386936,-98.1093216,1
29.5712013,-98.1453781,1
29.6959496,-98.1011658,1
29.8791408,-98.2583237,1
29.5512791,-98.3009033,1
29.5512791,-98.3009033,1
29.5637264,-98.27211,1
29.5687981,-97.970108,1
29.5687981,-97.970108,1
29.4904156,-98.4567337,1
29.3555622,-98.5577316,1
29.4558258,-98.4953766,1
29.4558258,-98.4953766,3
29.409811,-98.6384277,1
29.409811,-98.6384277,2
29.409811,-98.6384277,1
29.409811,-98.6384277,1
29.4104614,-98.7117538,1
29.6354275,-98.3200073,1
29.426506,-98.4864426,1
27.7520962,-98.0731964,1
27.8658733,-97.2068558,1
27.5166512,-97.8676529,1
27.8860741,-97.3227539,1
27.8039875,-97.6806259,1
28.03619,-97.0598526,1
28.076252,-97.9187698,1
27.6419582,-97.2856827,1
27.7983856,-97.4264221,1
26.2000294,-98.232872,1
26.1857376,-98.1099854,1
25.9184112,-97.4471588,1
25.9315357,-97.4992676,1
26.1855621,-98.0515289,1
26.3020916,-98.1598434,1
26.309063,-98.1144104,1
26.2933502,-97.9939728,1
26.1917496,-97.6940994,1
26.1727848,-97.9104004,1
26.2146454,-98.3422241,1
26.2826405,-98.3113174,1
26.2826405,-98.3113174,1
26.183506,-98.1898651,1
26.0774517,-97.2274551,1
26.0907517,-97.9603424,1
26.3728123,-98.7950439,1
26.2443047,-97.5387192,1
26.4091911,-98.998703,1
26.1224346,-97.6362457,1
26.2030067,-98.1534042,1
26.1381931,-97.9822235,2
30.1117516,-97.3200531,1
30.5035725,-97.8208008,1
30.4594936,-97.3944092,1
30.2795296,-98.876709,1
30.6374359,-97.6494217,1
30.2821446,-99.2457123,1
30.5413342,-97.5566635,2
29.9976959,-97.8450241,1
29.9976959,-97.8450241,1
29.8778706,-97.6668243,1
30.5687733,-97.848732,1
30.4444389,-97.6138534,2
30.4444389,-97.6138534,1
30.4444389,-97.6138534,1
30.508276,-97.6554337,1
29.8753624,-97.9512482,1
29.8753624,-97.9512482,2
30.513895,-97.7168732,1
30.4448414,-97.6397476,1
30.1410198,-97.6769409,1
30.3102627,-97.6878738,1
30.3102627,-97.6878738,2
30.454586,-97.6840134,1
30.3772488,-97.9464493,1
30.3170013,-97.9819107,1
30.2046509,-97.7970352,1
30.2701874,-97.7420044,1
29.2089462,-99.7859421,1
29.3912945,-100.9080582,1
29.3912945,-100.9080582,1
28.6972885,-100.4761734,1
29.3644085,-99.1165771,1
35.6618576,-101.3942718,2
35.5837364,-100.2898788,1
34.9882813,-101.9258957,1
35.8704758,-101.9752502,1
34.6396179,-102.7115479,1
34.8259735,-102.407959,1
35.536129,-100.960762,1
34.1995621,-101.7192612,1
35.203865,-101.8322296,1
34.7184105,-100.538414,1
33.585247,-102.3743057,1
33.2259483,-101.408638,1
33.5925179,-101.8490372,1
33.5952225,-101.9441376,1
32.7196045,-100.9171677,1
32.9338226,-99.8031616,1
32.467926,-100.402504,1
32.4418068,-99.8716049,1
32.4519806,-99.7327881,1
31.9975109,-102.0742874,1
32.2458,-101.469017,1
30.8964367,-102.8867264,1
31.8463554,-102.3666534,1
31.576767,-106.2254715,1
31.7593842,-106.4820709,1
31.8142204,-106.3891525,1
31.6905575,-106.2069015,1
31.7743321,-106.3753281,1
39.7934303,-105.0974274,1
39.6614571,-104.7772293,2
39.6226006,-104.7774735,2
39.5907745,-104.7360306,3
39.6994476,-104.7868042,1
39.8902359,-105.1047592,1
39.8902359,-105.1047592,1
39.84898,-104.8970795,1
39.84898,-104.8970795,1
39.9638252,-105.0110245,1
39.9964905,-105.097496,3
39.9657211,-105.1523438,1
39.9657211,-105.1523438,1
39.8685837,-105.0379334,1
39.7724571,-105.0942993,5
39.8302193,-104.9107513,1
39.6180153,-104.7710495,1
39.7741013,-104.1899414,1
39.3603478,-104.8367462,2
39.6348877,-104.0341492,1
39.3829727,-104.5806961,4
39.4296188,-104.8567123,1
39.4296188,-104.8567123,1
39.3930702,-104.8912201,1
39.3930702,-104.8912201,1
39.6414146,-105.0042114,1
39.6143684,-104.8881378,3
39.5733948,-104.8709564,3
39.2126388,-104.894165,2
39.5960312,-105.0046768,2
39.5531845,-105.0086517,1
39.0983582,-104.8459244,1
39.0983582,-104.8459244,2
39.1205215,-104.9086304,1
39.5153999,-104.7746048,1
39.5153999,-104.7746048,2
39.7397156,-104.6093979,3
39.5061836,-104.7143326,1
39.7492409,-104.9950104,3
39.7338753,-105.0211334,1
39.7448082,-105.1136246,5
39.7326813,-104.9150314,1
39.7092094,-105.0788651,1
39.6956062,-105.1410294,1
39.8528442,-104.9652176,1
39.9134941,-105.0061188,1
39.7839317,-104.8366318,1
39.8634796,-105.0106811,1
40.0155106,-105.2915878,3
39.9965019,-105.2288666,2
40.0390739,-105.2782288,2
39.7340927,-105.2010346,1
39.7340927,-105.2010346,1
39.7340927,-105.2010346,2
39.8695221,-105.2807465,1
39.2937431,-106.0702896,1
39.446167,-105.4600067,3
39.8686676,-105.4707642,1
39.4862099,-106.044838,1
39.3536072,-105.2679977,1
40.7214203,-106.8981323,1
39.5176735,-105.3052368,1
39.6263847,-106.0359573,1
39.6263847,-106.0359573,4
39.7646484,-105.600502,1
39.6501694,-105.3432617,2
39.7614746,-105.6876831,1
39.6421432,-105.3468628,5
39.9435196,-105.8113251,1
39.5745964,-106.0986862,3
39.7108879,-105.6947784,1
40.2354736,-105.8510208,1
40.0748596,-106.0919571,1
39.7842293,-105.5805969,1
39.665966,-105.2437897,1
39.6289978,-105.2547684,1
40.1158562,-105.3887024,1
39.6045341,-105.1865082,1
39.9640236,-105.5043488,1
39.9640236,-105.5043488,2
40.2629509,-106.8641892,3
39.6960258,-105.7290573,1
39.9929619,-105.8683472,1
40.7300644,-106.2820663,2
40.1006088,-105.4867172,1
39.9165382,-105.7834473,2
40.1502876,-106.9070282,1
40.4851036,-106.8486862,8
40.4677887,-106.826004,1
39.7278137,-106.1365356,6
40.1491966,-105.1637268,1
40.3417549,-105.5670242,1
40.3076172,-105.0989304,1
40.3076172,-105.0989304,1
40.0479889,-105.036171,1
40.3558731,-105.515152,1
40.5870743,-105.1048966,2
40.5749016,-105.0812759,1
40.6125488,-105.0492096,1
40.5295487,-105.0569,1
40.5295487,-105.0569,1
40.5409355,-105.1116486,1
40.6592369,-105.1630707,1
40.8327789,-105.3999558,1
40.3814812,-105.1064224,1
40.4294929,-105.0826034,2
40.2396774,-105.31353,1
40.3313637,-104.8499603,1
40.1031418,-105.1733322,1
40.7150421,-105.0082703,1
40.4699669,-104.9158173,1
39.9762878,-104.7970276,2
39.9531441,-104.9288406,1
40.0054245,-104.7472076,1
40.5844879,-104.2595825,1
39.9237442,-104.9607773,1
40.5384598,-104.677681,1
40.3789291,-104.7089691,1
40.0946159,-104.7970276,3
40.4156761,-104.6973572,1
39.8924027,-104.8775482,2
40.0516892,-104.6406326,1
40.0731544,-104.4762421,2
40.4857063,-104.7020035,1
40.2321815,-103.7911682,2
40.1575775,-103.2017517,1
40.2485199,-103.6232147,1
40.9233437,-102.7970352,1
40.1119881,-102.493248,1
39.7043915,-102.2923126,1
40.7624054,-102.9995804,1
40.9812546,-102.2697907,1
40.7126732,-103.8592835,2
40.1782989,-102.9569626,2
40.9621239,-103.1136093,1
40.628643,-103.2210159,3
40.1341744,-102.7157135,1
39.7391243,-103.2174454,1
39.3105621,-102.2670059,1
38.9933052,-104.3309402,1
38.8192406,-102.3625641,1
38.7908325,-105.1902542,1
38.9305191,-105.1769409,1
38.9305191,-105.1769409,4
38.9209175,-105.2826233,1
38.6712074,-104.6859207,1
38.7701454,-105.4844055,2
39.0416565,-103.5349884,1
38.7210693,-103.3821564,1
39.2672462,-103.700119,1
38.9643211,-104.5661697,9
39.1267395,-104.1626663,1
38.7735596,-104.0345917,1
38.9880829,-104.8610611,1
38.9880829,-104.8610611,1
38.7100258,-105.1391449,1
39.0037117,-105.0661316,1
38.9958839,-105.0559769,2
38.836483,-104.8170166,1
38.836483,-104.8170166,2
38.7884369,-104.8199463,2
39.0211754,-104.6864471,2
38.7470703,-104.7244263,1
38.8240356,-104.7093506,1
38.8504982,-104.7158508,1
38.8133621,-104.7404175,1
38.9510727,-104.77108,2
39.0274429,-104.8137436,3
38.7419662,-104.6433792,1
38.7419662,-104.6433792,1
38.6580582,-104.8739471,1
38.6580582,-104.8739471,2
38.8137131,-104.5154114,1
38.2805824,-104.6237793,1
38.2506294,-104.5335465,1
38.3313904,-104.7459793,1
38.3202934,-104.6237793,1
37.359993,-104.7795181,1
38.212677,-104.3920975,1
38.0711365,-104.9510956,1
38.24823,-104.2571258,1
37.1052666,-102.5797958,1
38.1072082,-103.5107574,1
38.4838409,-102.7790756,1
38.1272545,-104.0318832,1
38.0550156,-102.1369934,1
37.9863968,-103.5445175,2
38.0874634,-102.6097946,1
37.4439239,-105.0547943,2
38.1693001,-103.9456558,3
38.2628975,-103.7667618,1
38.0502663,-103.719696,3
37.405529,-102.6219253,1
38.379467,-103.6395493,1
37.1682587,-104.516449,1
37.5589371,-102.3931808,1
37.3736572,-102.4462738,1
37.6070747,-104.8213654,2
37.3838158,-102.2728882,1
38.1795235,-102.7607727,2
37.4709282,-105.8728638,1
37.0526085,-106.1851807,3
37.2837143,-107.5847015,7
37.4427795,-105.5184402,1
37.0266571,-106.8237,1
37.7898789,-106.9859314,1
37.9343376,-105.6946182,2
37.6816864,-106.3615036,1
37.4579201,-105.3398438,1
37.1092606,-107.6332016,1
38.0978966,-105.9029999,1
37.5783997,-106.1319733,1
37.6127853,-105.7457199,1
37.2572975,-107.058754,4
37.2561302,-105.8448563,1
37.673214,-106.6296844,1
38.5272789,-106.0265045,1
38.8340988,-106.1550751,4
38.4500198,-105.2426758,1
38.4467163,-105.2269745,1
38.8350296,-106.9314346,5
38.9037514,-106.9701538,2
38.3781967,-105.1306686,1
38.5506744,-106.9407578,1
38.5506744,-106.9407578,2
38.0278053,-107.3126755,2
38.7176399,-106.1665497,2
38.4262505,-105.0100403,1
38.514267,-106.0741653,1
38.1352158,-105.4143524,1
37.3308868,-107.8521576,10
37.2726364,-107.8826065,1
37.2020874,-107.8563995,1
37.349678,-108.5880966,1
37.475071,-108.4970627,1
37.1966209,-108.0914535,1
37.3608513,-108.339714,1
37.2986183,-108.4189072,1
37.6921654,-108.0314941,1
37.1984367,-108.7177582,1
38.4831123,-107.8613052,1
38.4831123,-107.8613052,1
38.4781303,-107.8766937,1
38.4781303,-107.8766937,1
38.4154282,-107.8876877,1
38.9185448,-107.9237823,2
38.9185448,-107.9237823,2
38.6783104,-107.619606,1
38.814621,-107.7578354,1
38.2174072,-108.5707474,1
38.1125603,-108.2919311,1
38.8608246,-107.6062698,3
38.0049667,-108.043396,1
38.1788483,-108.4174271,1
38.1534195,-107.760788,4
37.9360619,-107.8479843,4
39.0792389,-108.5514603,1
39.0687103,-108.5661163,1
39.0834007,-108.4492111,1
38.9955788,-108.7914429,1
39.1046028,-108.3625412,1
39.5268516,-107.3212204,2
39.5454102,-107.3246155,2
40.2505226,-108.7765045,1
39.1975479,-106.8352356,1
39.1988335,-106.8217621,1
39.3695564,-107.0355835,1
39.3667564,-107.1926346,9
39.237915,-107.9454193,1
40.5442658,-107.5546646,1
39.6457443,-106.8207779,2
39.6381302,-106.6002426,2
39.4354057,-108.0371399,1
39.4443855,-108.0192871,1
40.493988,-107.2667007,1
40.0376282,-107.891716,1
39.1510124,-108.1389465,1
39.5863266,-106.4303818,1
39.5664444,-107.54599,1
40.0868683,-108.7856216,2
39.5114479,-106.3690643,1
39.5488091,-107.7827454,2
39.5478134,-107.6567841,5
39.6395683,-106.3756867,2
41.1442452,-104.7952499,1
41.1442452,-104.7952499,1
41.1442452,-104.7952499,2
41.3131752,-105.5907288,1
42.2687645,-104.7479477,1
41.8721695,-106.5545273,1
43.0374794,-108.4085312,1
42.9989433,-108.8565445,2
42.8251419,-106.4192429,1
44.3266029,-105.5137863,1
43.7520332,-105.4976044,1
44.7826424,-106.9619827,1
41.5865936,-109.2316971,1
41.2467613,-110.9557724,1
41.5163574,-109.4701843,1
42.9376221,-112.4696274,1
43.3345566,-112.9308243,1
43.1963234,-112.3585892,1
42.6685944,-111.5830231,1
42.5556984,-114.4698868,1
42.2449265,-113.8807373,1
43.5193291,-111.9845962,1
43.4969559,-112.0390167,1
43.4658279,-111.9573441,1
44.1797485,-112.2326202,1
43.8182602,-111.8018036,1
46.3944054,-116.9877243,1
46.3944054,-116.9877243,1
46.5693207,-116.7121963,1
43.6649933,-116.6871567,1
43.4916802,-116.4019775,2
43.3551865,-116.5822144,1
43.7275276,-116.6003799,1
43.6425018,-116.4095688,1
43.1588211,-115.6974029,1
43.0535011,-115.8634644,1
43.0535011,-115.8634644,1
43.589119,-116.5929871,1
43.6288261,-116.2070313,1
43.5850411,-116.2303925,1
43.5916214,-116.1973572,1
43.5916214,-116.1973572,1
43.5720482,-116.3028183,1
43.6726227,-116.2792206,1
47.6740112,-116.7855835,1
47.7252426,-116.7967835,1
46.5511703,-116.9187622,1
46.731102,-116.9909592,1
47.7182427,-116.9449463,1
40.3887367,-111.794281,1
40.3537826,-111.9844437,1
40.8766823,-111.8700714,1
40.9273338,-111.8838425,1
40.9273338,-111.8838425,1
41.1176948,-112.047554,1
41.1176948,-112.047554,1
41.1176948,-112.047554,1
40.8573036,-111.4068146,1
40.5153084,-111.8777084,2
40.9796143,-111.9014664,1
40.3018761,-109.861824,2
40.5043755,-111.3926849,1
40.5043755,-111.3926849,2
41.0304604,-111.9448242,1
41.076046,-111.9825745,1
41.076046,-111.9825745,1
40.3403015,-111.7231369,1
40.4094849,-111.8682327,1
40.4094849,-111.8682327,1
40.7013092,-112.0909653,1
40.3539124,-111.915596,1
40.6164208,-111.8850861,1
41.1169777,-111.9988098,1
40.316349,-111.7103195,1
40.316349,-111.7103195,8
40.316349,-111.7103195,1
40.6545982,-111.4971695,1
40.5109558,-111.9450073,1
40.5109558,-111.9450073,1
41.1734314,-112.0421143,1
40.5764885,-111.8857422,1
40.5764885,-111.8857422,1
40.5764885,-111.8857422,1
40.566494,-112.295784,1
41.0814323,-112.0646439,1
40.4510269,-109.5379562,1
40.7372742,-114.0366898,1
40.5954208,-111.9592209,1
40.5954208,-111.9592209,1
40.5743942,-111.866951,1
40.5105743,-112.0201874,1
40.5105743,-112.0201874,1
40.7266922,-111.5368805,1
40.7143478,-111.8925247,1
40.7847252,-111.9378281,1
40.6630707,-111.8394928,1
40.6510696,-112.0100708,1
40.6944466,-112.0463257,1
40.7709885,-111.8910599,1
40.6970558,-111.9961929,1
41.5122147,-112.0219803,1
41.5122147,-112.0219803,1
41.8145409,-112.116333,1
41.7297287,-111.8368835,1
41.5601883,-111.8288117,1
41.7149696,-112.2042465,1
41.2170487,-112.0056305,1
41.2701645,-111.9992599,2
41.2701645,-111.9992599,1
41.3171768,-111.9698334,1
41.3171768,-111.9698334,1
39.5855141,-110.805397,1
39.5855141,-110.805397,1
37.6268501,-109.4752655,1
39.2164116,-111.0196381,2
38.995491,-110.1612701,1
39.6867065,-110.8738098,1
40.2317848,-111.6459808,1
39.3553619,-111.5795059,1
39.6328774,-111.4410019,1
39.0993805,-112.2719955,1
39.5394859,-111.4493256,1
40.0349388,-111.7353134,1
40.1069946,-111.6547699,1
40.162426,-111.6058121,1
40.1303902,-111.5776367,3
37.6652222,-113.1064377,1
37.1708679,-113.3323517,1
37.1159058,-113.5996246,1
37.1159058,-113.5996246,1
37.1230278,-113.5050507,1
33.4545631,-112.0709915,1
33.4545631,-112.0709915,1
33.4532051,-112.1309052,1
33.5079117,-112.0998993,2
33.5079117,-112.0998993,2
33.5079117,-112.0998993,1
33.5056419,-112.0311737,1
33.4993401,-111.9889221,1
33.6722641,-112.1065292,1
33.6280327,-112.1271439,1
33.9335976,-112.1397934,1
33.4132767,-111.5184097,1
32.9051056,-111.7453842,1
32.7864571,-111.6022186,1
33.0361862,-111.3874054,1
33.0361862,-111.3874054,1
33.0063286,-110.7840195,1
33.0487442,-112.0088272,1
33.0487442,-112.0088272,1
33.2181816,-111.6310806,1
33.160099,-111.5377655,1
33.2181015,-111.8754501,1
33.4182854,-111.8314209,1
33.3292694,-111.6302261,1
33.3619232,-111.7419663,1
32.9980154,-110.783751,1
33.2235818,-111.6073649,1
33.3052902,-111.8387604,1
33.5637894,-111.8925476,1
33.5637894,-111.8925476,1
33.4950523,-111.8618698,1
33.4950523,-111.8618698,1
33.4623947,-111.9212112,1
33.5637894,-111.8925476,1
33.4254913,-111.9400711,1
33.2686386,-111.8276901,1
33.5316887,-112.3239059,1
33.5378189,-112.3629227,1
33.4331551,-112.3202133,1
33.3997841,-112.5581741,4
33.3997841,-112.5581741,1
33.3997841,-112.5581741,1
33.3997841,-112.5581741,1
33.79319,-111.9695282,1
33.6030388,-112.3268814,1
33.6030388,-112.3268814,5
33.6030388,-112.3268814,2
32.9708901,-112.7863541,2
33.4136352,-112.4087601,1
33.5103035,-112.4095459,1
34.1691589,-114.2630539,1
33.5706902,-112.2499695,1
32.4869156,-114.7823715,1
32.5967407,-114.7005005,1
33.5617218,-112.4451141,1
33.9697533,-112.7324371,1
32.6955833,-114.6449432,1
32.6698875,-114.56147,1
32.6698875,-114.56147,2
32.6871223,-114.6246338,1
32.6595116,-114.4171753,1
33.6630669,-112.2877274,1
33.6164818,-112.436554,1
33.970787,-112.7716446,1
33.4020424,-110.7971802,1
34.257061,-111.2800522,1
32.8313599,-109.7555466,1
32.0180626,-110.310997,1
31.4171238,-109.9040146,1
31.3560772,-109.5497589,1
32.0355759,-110.0410385,1
31.5546112,-110.352478,1
31.5546112,-110.352478,1
31.3666477,-110.9375153,1
31.8253765,-111.0187073,1
32.617424,-110.8169861,1
31.9200459,-111.8911209,1
31.5491829,-110.2621918,1
31.5491829,-110.2621918,1
31.5491829,-110.2621918,2
32.431942,-111.2680817,2
32.431942,-111.2680817,1
32.4209824,-111.159256,1
32.2191582,-110.9701767,1
32.3347855,-110.9795074,1
32.3347855,-110.9795074,1
32.2635231,-110.986557,1
32.1502419,-110.9381332,1
32.1810188,-110.878006,1
32.1717987,-110.954895,1
32.2488022,-110.9230804,1
32.2337151,-110.9507065,1
32.2039337,-110.9465256,1
32.3373604,-111.0354462,1
32.3585014,-111.1448288,1
32.1171455,-110.7726059,1
32.1237602,-110.9062729,1
32.1237602,-110.9062729,1
34.2683907,-110.0660324,1
33.8235054,-109.9783478,1
35.1979179,-111.6464081,1
35.2362709,-111.5708923,1
35.1552582,-111.672554,2
35.2348938,-111.8144455,1
36.9496307,-112.5263672,1
36.0340538,-112.1275558,1
36.0340538,-112.1275558,1
34.9069633,-110.1611633,1
35.3659058,-112.1640778,1
34.5708198,-112.4588852,2
34.5708198,-112.4588852,1
34.5165367,-112.4470978,1
34.5482178,-112.4778519,1
34.6493645,-112.5119324,1
34.6040382,-112.329361,1
34.6040382,-112.329361,1
34.7579384,-112.4652405,1
34.7579384,-112.4652405,1
34.7223969,-112.0099793,1
34.8608971,-111.791832,1
35.2196312,-113.9699631,1
35.1888084,-114.0554581,2
34.5218964,-114.3315353,1
35.2269669,-114.2493744,1
35.0043411,-114.5890274,1
35.0899124,-114.6014633,2
35.0899124,-114.6014633,1
35.7478256,-109.0801468,1
35.7478256,-109.0801468,3
35.3078651,-106.5548248,1
34.957325,-107.1644134,1
34.8051948,-106.7231979,1
35.0846787,-106.6528244,1
35.0525665,-106.5563889,1
35.0580139,-106.551651,1
35.2478828,-106.6860046,1
35.0896111,-106.6202087,1
35.5202866,-108.7355194,1
36.7386093,-108.1929398,2
36.746994,-108.4023132,1
35.6900825,-105.9378891,1
35.8841667,-106.30616,1
36.3538551,-105.6136932,1
35.5834122,-105.2328339,1
32.2852058,-106.7328796,1
32.3113785,-106.7784119,1
32.3191109,-106.7238159,1
32.0103188,-106.6201935,1
32.2674713,-107.7599564,1
32.3894043,-106.8143387,1
32.7715111,-108.2747421,1
34.4160576,-103.2108231,1
34.3918915,-103.3259964,1
34.1773186,-103.3351135,1
33.4283562,-104.5316238,1
32.8413239,-104.4139862,1
32.8413239,-104.4139862,1
32.4091492,-104.2309723,1
32.4091492,-104.2309723,1
32.7132607,-103.1369247,1
32.8933296,-105.9555969,1
32.8050652,-105.9834137,1
32.9811554,-105.9317169,1
33.154583,-105.7652512,1
33.3466606,-105.6704102,1
35.9757042,-114.8364105,1
36.0348434,-114.9760971,1
36.038002,-114.9692993,1
36.8113441,-114.0804672,1
36.2057648,-115.1195145,1
38.7493172,-117.1566391,1
36.1138763,-115.2080612,1
36.2038917,-115.3059311,1
36.1590614,-115.1901627,1
36.1239357,-115.1461029,1
36.242424,-115.0442886,1
39.2497368,-114.8716812,1
39.2673035,-119.5677032,1
39.4743957,-118.8003082,1
39.5969429,-119.2233276,1
39.5970726,-119.7758255,1
38.971405,-119.9120789,1
38.8942146,-119.7605896,1
39.4935684,-119.7787476,1
39.4935684,-119.7787476,1
39.5316009,-119.8182526,2
39.5316009,-119.8182526,1
39.5303764,-119.8887634,2
39.1569862,-119.7510757,1
40.8550339,-115.7466659,1
34.0565758,-118.2443161,3
34.0565758,-118.2443161,1
34.0565758,-118.2443161,1
34.1124878,-118.2620163,1
33.9964294,-118.1482163,1
33.9600487,-118.393486,1
33.9600487,-118.393486,1
33.9600487,-118.393486,1
34.0975647,-118.3592453,1
34.0024681,-118.213089,1
34.0336113,-118.4341354,1
33.968811,-118.1740723,1
34.0857239,-118.4083252,1
34.0661964,-118.3802185,1
34.0635071,-118.3990707,1
33.8865623,-118.2369614,1
33.9424591,-118.1324844,1
33.9424591,-118.1324844,3
33.9424591,-118.1324844,2
33.9179459,-118.3996429,1
33.9179459,-118.3996429,1
33.9146767,-118.3467102,1
33.9789543,-118.2190475,1
33.9789543,-118.2190475,1
33.9244194,-118.2028732,1
33.8873558,-118.4028168,1
33.8873558,-118.4028168,1
33.9885101,-118.1893616,1
33.9417953,-118.1967545,1
33.9571457,-118.3543014,1
34.0177498,-118.4935226,1
33.8390122,-118.353859,1
33.8390122,-118.353859,1
33.9711914,-118.0361404,1
33.9430962,-117.9905472,1
33.9292068,-118.0135727,1
33.8430481,-118.0152283,2
33.8481407,-118.0401382,1
33.9301033,-117.9548416,1
33.9301033,-117.9548416,1
34.0110779,-118.1127091,2
33.9058151,-118.0802002,1
33.9058151,-118.0802002,1
33.990509,-118.0922394,2
33.9353332,-118.0643387,1
33.9353332,-118.0643387,2
33.9353332,-118.0643387,2
33.9353332,-118.0643387,1
33.8705559,-118.0677719,1
33.8837814,-118.1279831,1
33.84935,-118.113266,1
33.7952614,-118.3172989,1
33.7988472,-118.0689774,1
33.8968391,-118.1670303,1
33.7328606,-118.2901459,1
33.7613449,-118.0869293,1
33.8590622,-118.2619858,1
33.7978783,-118.1683426,1
33.8330078,-118.1828156,1
34.1890411,-118.1395264,1
34.1334953,-118.0271072,1
34.1436958,-118.0046005,1
34.1631393,-118.0519638,1
34.1137276,-118.1537933,1
34.2528305,-118.2873459,1
34.1668282,-118.1563797,1
34.1695366,-118.1244278,1
34.1540299,-118.0906525,1
34.1706162,-118.2919388,1
34.1555634,-118.2346649,1
34.2300263,-118.2456512,1
34.1434746,-118.7624817,1
34.1353226,-118.6595306,1
34.1353226,-118.6595306,1
34.3837318,-118.5152435,3
34.3791389,-118.5506897,3
34.2847443,-118.4375458,1
34.3474693,-118.3526916,1
34.2729759,-118.4985352,1
34.1878891,-118.8204117,1
34.1878891,-118.8204117,1
34.47155,-118.6364593,1
34.47155,-118.6364593,1
34.1857567,-118.3035355,1
34.1802902,-118.3093567,1
34.2055397,-118.401619,1
34.2055397,-118.401619,2
34.1266479,-117.9049683,1
34.0823746,-117.9699783,1
34.0823746,-117.9699783,1
33.9631653,-117.6330109,2
33.979599,-117.7272263,1
34.0173302,-117.686203,1
34.1099472,-117.7204056,1
34.0870972,-117.8878784,1
34.0870972,-117.8878784,1
34.0912895,-117.8570328,1
34.0912895,-117.8570328,1
34.0912895,-117.8570328,1
34.1025314,-117.5828552,1
34.0763969,-118.0433197,1
34.0763969,-118.0433197,1
34.0697517,-118.0176239,1
34.0735092,-118.0329666,2
34.1392555,-117.8549652,1
34.0322189,-117.9429016,1
33.9985085,-117.9647827,1
33.9828224,-117.9008179,1
34.1174507,-117.7713776,1
33.9900246,-117.5343781,1
34.0510445,-118.1379623,1
34.0412293,-117.609848,4
34.0704155,-117.7016373,1
34.0646553,-117.7780609,2
34.0666428,-118.0804672,1
34.0666428,-118.0804672,2
34.0666428,-118.0804672,5
34.1029816,-117.8152618,1
34.1029816,-117.8152618,2
34.1029816,-117.8152618,1
34.0996895,-117.6606598,1
34.0996895,-117.6606598,1
34.0187798,-117.8568802,1
34.0187798,-117.8568802,1
34.0229759,-117.9001846,1
34.0904999,-118.1278839,1
34.0765495,-118.1431351,2
34.0765495,-118.1431351,1
34.0765495,-118.1431351,1
32.8346481,-116.7537308,1
32.6357727,-117.0671997,1
32.6357727,-117.0671997,1
32.6096725,-117.0584946,1
32.6312943,-116.9854889,2
32.5772133,-117.1173172,1
32.7562752,-117.0026855,1
32.7264366,-117.0024567,1
32.7315674,-116.9595947,1
32.7315674,-116.9595947,1
33.1545792,-117.3340607,1
33.1092491,-117.2910156,1
32.793129,-116.966156,1
33.0542831,-117.2672806,1
33.0542831,-117.2672806,1
33.0542831,-117.2672806,1
33.1046295,-117.0667877,1
33.1866036,-117.1117249,1
33.1866036,-117.1117249,1
33.3716927,-117.2214355,2
33.0977173,-117.1162872,1
32.8603935,-116.9175415,1
33.1916542,-117.3656998,1
33.1916542,-117.3656998,1
33.3683891,-117.4207993,2
33.230938,-117.3535461,1
33.3647804,-117.0849762,1
32.9731636,-117.0419693,1
32.9731636,-117.0419693,1
33.0342674,-116.8647919,1
33.0342674,-116.8647919,1
33.0196114,-117.1990509,1
33.0196114,-117.1990509,1
33.1493072,-117.1569367,1
32.8481751,-116.986763,1
32.8387566,-116.9900589,1
32.9584045,-117.0365143,1
33.1230545,-117.1878586,1
33.1707039,-117.2424927,1
33.2494545,-117.0305176,1
33.2494545,-117.0305176,1
33.219059,-117.2174912,1
32.954567,-117.248436,1
32.7439995,-117.0981522,1
32.7942543,-117.2411499,1
32.7089043,-117.0566406,1
32.6846313,-117.1705627,1
32.893959,-117.1992722,1
32.6776695,-117.0508423,1
